42.0231534315441
48.6086180192145
59.4429177651021
44.4709256444671
45.8791913778026
37.4391162510815
54.7078670427408
41.0501181430666
49.734092289716
34.4469714336658
48.258485118967
43.5922012057071
44.7419989753021
54.6933371333323
41.585945933396
41.3540581756515
52.2104634382051
39.3616396472208
52.4730752750606
44.3560106336907
37.5961172612138
40.6611276988538
34.9619321940111
47.7481711836869
45.42066827862
49.8801374172677
37.169415367784
60.210092772453
51.7422913980254
46.7829983593404
32.4666700472315
45.6094999763088
49.7975795544
52.4634561840654
62.6511586856736
44.7136663069121
58.6623770527958
55.3744761891473
38.3057820825054
36.1431924300171
48.7639073645354
34.6329690311057
38.320546745845
30.6188826878588
56.7984974704626
57.0226659930928
42.4077752093245
44.8110095808989
44.9310255230851
41.6995893218805
