57.1716435652241
66.6619363671157
50.9149524056221
68.2699436334885
55.4179671396149
70.8967115659325
53.7661806615795
57.1088484406355
67.0282384500332
69.1677135887322
65.3236151221537
69.314786869523
73.5047989126147
67.4578549115102
55.5665267387901
43.2787939697393
53.7692862506144
47.0875777784363
87.1876833515417
65.1251532898355
55.398542826564
86.5986058282673
64.6808962996307
50.8768680595717
69.0664807059441
75.3992924613927
59.5186633945559
82.0897978552346
64.0129391396651
66.0178119974159
62.5265638131648
56.4424888438124
68.4412305883574
79.9237326244011
52.1762352709889
62.499827288029
44.639344226227
38.8058142245449
90.464571822197
66.6376732234725
45.2547748649069
65.9969528978274
61.3484694507117
71.8804500697977
55.6118159612999
58.2683788127051
55.0902609329985
59.8413015331919
60.7681692057057
56.4418134041207
81.9744921930709
74.9007051794205
65.2037830240915
89.3019732062328
67.9720769382965
63.9704573298836
56.2640472429427
70.4765331405108
72.0803615882728
97.38311078785
67.5117822403502
69.9598216457999
67.5752386906301
43.5569726803623
86.2183632343331
44.6256489398663
70.3836236877045
68.3613421459321
53.4047360385456
75.3587631347632
65.8167893084434
36.8450247733279
58.2474048119503
54.3452409994274
70.8922017162769
75.6368604823219
57.7599208668081
57.6675516160412
55.6706053877368
59.6140127829331
60.494869551775
49.9067876841389
69.0189573610317
71.3180180493523
59.6346299667848
69.7754672178052
50.5619814793529
44.9354512046786
49.201037564726
57.7760372311394
